thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
586,656,632,754,529,960
586,653,631,739,533,937
573,657,617,738,520,935
572,641,618,738,518,935
570,640,619,737,519,934
570,638,618,737,518,933
570,637,618,734,517,932
569,638,617,735,517,933
568,637,613,733,516,930
568,636,610,733,515,928
566,636,612,733,513,929
565,633,613,732,513,927
564,633,611,734,513,926
563,633,609,729,511,922
563,631,607,728,511,922
561,630,606,726,509,919
561,628,604,725,509,918
558,625,602,718,503,904
552,618,596,711,499,893
539,608,585,701,492,882
554,620,598,713,502,901
546,609,587,700,489,875
536,601,578,692,487,876
536,602,581,694,487,881
582,656,631,755,522,951
569,638,614,734,515,929
565,633,610,730,513,924
564,630,608,727,511,919
561,628,605,723,508,915
558,623,600,717,503,904
548,609,580,703,498,898
555,620,599,719,506,909
556,623,597,727,510,916
556,621,597,717,504,906
557,621,597,714,502,904
551,615,592,705,496,911
556,621,600,712,496,887
559,625,604,719,504,908
556,621,601,713,500,897
553,616,595,709,498,895
547,613,594,705,498,895
549,616,590,709,497,895
584,640,615,736,517,929
567,636,611,730,512,922
561,624,598,709,491,877
530,595,570,681,478,859
546,611,589,702,489,905
552,616,590,705,495,880
565,633,608,728,512,919
563,630,605,725,509,916
570,639,614,734,516,929
569,637,610,733,515,926
567,635,611,730,513,923
564,631,607,728,512,920
562,629,605,724,509,917
558,625,600,720,506,906
526,588,563,680,479,860
545,610,581,689,488,885
560,629,604,726,509,916
557,624,599,720,504,906
541,618,591,715,502,901
539,606,580,700,491,888
541,607,584,702,494,886
540,607,583,699,489,880
538,610,586,710,497,893
573,632,626,749,512,923
562,630,606,729,511,921
560,629,604,726,510,917
557,627,602,724,509,915
556,624,598,719,505,909
552,615,588,697,492,878
529,595,569,686,483,867
527,593,567,686,483,873
529,596,570,688,484,866
528,593,568,685,490,900
521,586,558,682,479,863
525,588,564,691,483,857
527,586,559,675,476,868
524,581,557,687,483,866
518,602,578,694,487,874
526,593,574,687,482,857
512,582,561,674,471,874
537,603,580,704,496,889
557,624,600,719,506,910
553,620,597,716,528,949
581,652,627,749,530,954
576,654,628,753,529,947
580,650,614,754,530,951
582,650,612,735,517,930
567,638,614,736,518,929
573,644,628,740,521,937
571,640,617,739,520,934
571,641,616,738,519,933
570,639,614,737,518,932
568,639,615,737,518,933
570,639,614,736,518,930
568,638,613,735,517,930
568,639,614,737,518,932
569,639,614,736,518,931
569,638,614,735,517,929
568,637,610,735,518,929
567,637,608,734,518,929
568,637,609,734,516,928
566,637,607,733,516,927
566,636,607,731,515,927
566,635,606,731,515,923
565,633,605,729,514,922
564,631,603,728,512,920
564,630,602,726,511,917
560,626,597,720,506,908
550,613,577,653,505,903
557,623,580,716,498,885
539,627,599,729,513,923
565,631,602,727,512,920
564,629,600,724,510,913
537,631,613,730,516,929
587,654,633,755,533,954
588,639,615,733,516,928
567,636,613,731,515,924
567,634,611,729,514,923
565,632,611,728,512,921
564,630,609,726,512,920
564,630,609,726,511,919
562,627,606,723,509,913
559,625,603,720,506,909
550,614,578,725,510,918
565,632,609,727,511,919
564,630,608,726,509,917
562,628,605,723,508,915
560,626,603,721,507,911
558,624,595,717,504,903
555,634,604,730,514,922
565,632,600,726,511,922
564,629,599,725,510,917
562,628,598,723,508,915
561,626,594,720,507,909
556,622,590,712,500,897
562,629,593,723,508,914
559,625,592,718,503,902
547,602,576,715,512,922
565,630,602,727,511,920
563,628,601,725,509,915
560,625,599,717,503,903
536,618,593,705,491,898
558,631,630,737,518,931
570,636,613,734,515,928
568,636,613,732,514,925
567,632,611,730,512,923
567,631,610,730,512,922
566,630,610,727,511,919
564,630,608,726,508,917
563,626,606,722,506,912
560,623,600,714,499,898
532,601,580,692,487,876
540,601,581,691,486,882
584,657,619,758,528,958
576,658,636,758,532,961
588,658,636,758,531,938
575,642,621,740,518,937
573,639,618,738,517,934
571,638,618,736,515,931
571,637,616,735,514,930
571,636,615,734,514,929
569,636,615,734,513,927
568,635,613,732,512,926
569,633,613,732,512,925
569,632,613,732,512,927
568,636,613,732,514,927
569,635,615,733,514,927
567,634,613,731,513,925
569,634,612,732,513,924
567,632,612,731,512,924
566,633,613,730,512,924
566,632,611,728,511,921
565,630,609,724,509,918
562,628,607,724,507,916
559,623,602,718,502,904
545,606,590,689,491,903
560,625,604,720,503,908
540,614,590,689,486,877
560,625,605,720,505,910
552,612,583,689,487,871
547,611,590,703,501,899
546,610,592,706,495,893
552,617,595,709,494,891
544,609,589,704,493,888
546,608,588,702,491,886
545,608,634,754,529,961
584,659,637,753,530,958
588,657,635,759,533,957
587,655,636,757,531,962
590,659,632,760,517,961
576,645,621,742,516,935
575,642,620,740,516,936
574,642,619,739,516,934
573,641,618,738,513,932
572,637,618,736,512,931
571,639,616,736,512,930
571,637,617,736,513,931
571,639,617,737,511,932
571,639,617,737,512,931
571,638,618,736,511,933
572,638,617,737,512,931
572,638,618,737,513,931
570,638,617,735,511,929
569,635,615,733,510,926
569,635,615,733,510,927
569,637,615,733,510,928
570,637,615,736,511,929
570,638,617,735,511,930
570,636,616,734,512,929
569,636,615,732,510,926
567,633,613,732,508,925
568,633,614,732,509,926
569,635,614,731,511,926
569,634,613,732,510,925
569,634,613,731,508,924
567,632,611,729,508,922
566,630,610,727,505,918
563,627,606,723,502,914
561,626,606,722,502,911
557,621,604,712,499,907
556,620,599,715,498,900
547,597,574,706,488,870
541,606,583,696,485,880
588,656,634,759,527,953
592,659,640,756,525,960
592,658,637,760,528,960
592,658,637,761,529,959
589,655,634,760,529,938
577,642,623,741,515,936
576,640,620,739,513,933
575,639,620,738,513,931
574,638,619,737,513,932
573,637,615,736,511,928
572,635,615,735,511,929
571,635,615,735,510,927
570,633,615,734,510,927
571,633,614,734,509,926
570,632,613,733,509,924
569,632,612,731,508,923
569,629,610,730,507,922
567,629,610,729,506,921
567,629,609,726,505,919
566,627,608,726,503,917
565,627,607,724,502,915
562,623,605,722,499,911
559,619,597,711,488,893
558,618,601,717,494,904
556,615,598,715,493,902
551,606,582,687,479,866
564,624,605,724,499,913
560,619,602,719,494,906
540,598,578,703,478,865
589,652,632,758,520,953
573,633,615,734,506,928
573,633,613,733,507,925
568,631,612,730,503,922
568,628,608,728,501,920
566,627,608,727,499,918
565,625,608,725,498,915
564,623,605,722,497,914
562,622,604,722,495,910
559,619,601,716,492,904
550,608,590,700,467,911
590,655,633,758,521,959
576,637,617,737,507,930
574,633,615,734,505,928
571,632,613,732,503,924
569,630,611,729,502,923
568,627,611,728,500,921
566,626,608,727,497,918
566,625,607,726,497,915
563,623,605,724,495,913
562,621,603,720,494,910
559,618,601,718,492,906
557,615,596,711,486,892
545,580,591,708,486,893
551,607,587,694,483,888
538,590,585,695,480,880
543,602,585,698,479,915
590,652,632,758,520,955
586,652,636,757,518,954
592,653,631,753,506,960
591,652,634,759,518,959
591,655,632,757,521,956
591,649,636,759,520,935
577,638,619,740,507,936
573,636,618,738,506,934
589,636,637,738,507,934
575,636,618,739,508,961
575,637,618,738,508,933
575,636,617,738,507,933
574,635,618,737,507,932
574,636,618,737,506,931
573,636,617,738,506,931
573,635,616,736,506,930
573,635,615,736,505,929
573,634,615,736,504,929
572,634,615,736,505,929
572,633,615,735,504,928
571,632,614,733,504,928
571,633,614,733,504,927
571,631,613,733,502,925
570,630,612,731,503,924
569,629,611,730,501,922
567,628,610,727,501,919
566,627,608,726,499,918
564,625,605,724,497,913
561,620,603,718,493,907
559,618,600,719,494,908
562,621,604,721,495,910
560,619,602,717,493,905
554,612,593,709,486,891
548,605,585,670,472,862
544,600,581,693,476,920
590,653,634,754,520,948
573,633,616,736,505,929
574,654,628,732,503,925
568,630,611,731,503,924
568,630,611,730,501,923
568,628,610,727,500,920
567,627,609,727,499,919
565,625,609,726,498,918
565,622,606,725,496,916
563,623,605,723,496,913
561,621,603,721,494,910
560,619,600,718,492,906
557,615,597,713,488,900
553,612,591,708,483,883
529,581,592,704,466,860
556,616,597,758,520,959
591,650,633,758,517,954
589,649,636,759,520,960
589,650,615,760,507,959
575,637,618,738,521,959
573,635,616,737,505,930
572,632,615,735,504,928
571,632,613,735,503,926
570,631,612,732,503,926
569,630,612,732,502,923
569,629,611,731,502,922
569,629,611,730,501,922
568,628,610,730,502,922
567,628,607,729,499,920
567,627,608,725,500,918
564,625,606,726,498,917
563,624,606,724,498,915
562,623,604,723,495,912
561,621,602,720,494,909
559,618,600,717,492,904
556,616,597,714,490,901
553,610,591,706,482,885
530,570,563,671,467,854
536,589,575,681,472,871
560,620,601,720,493,908
563,624,603,726,498,915
562,623,604,723,495,913
561,622,601,721,495,911
560,622,603,720,495,908
560,620,602,719,494,908
559,620,600,718,493,907
563,624,605,724,497,956
586,649,634,757,519,956
587,638,634,758,519,952
591,635,635,739,507,932
574,634,616,736,505,928
574,633,614,735,505,927
570,632,614,733,503,926
570,631,611,733,503,924
570,630,610,730,502,924
568,628,611,731,501,922
568,630,609,729,500,922
566,628,608,727,499,919
567,628,608,727,499,919
565,628,607,727,499,918
565,624,606,726,498,918
565,625,605,725,498,916
563,623,605,724,497,915
563,625,605,724,497,913
563,623,604,722,496,912
562,623,602,721,495,909
560,621,601,718,495,909
559,619,600,718,493,905
560,618,599,717,493,904
557,616,596,715,492,903
556,615,597,714,490,899
552,610,591,707,483,890
547,605,585,700,479,877
550,607,587,712,489,897
540,601,588,713,490,900
538,600,581,700,483,879
542,603,589,704,487,895
588,650,632,754,521,952
590,638,615,736,508,931
571,633,614,733,504,925
571,632,611,731,502,922
569,629,609,729,502,920
568,628,608,727,501,918
567,627,606,725,500,915
567,626,606,725,500,916
565,625,605,724,498,915
565,624,605,724,499,914
564,626,605,723,498,913
564,625,605,723,498,912
564,624,603,721,498,911
562,623,603,722,497,912
562,622,603,721,497,909
562,622,601,721,497,910
563,622,602,720,496,909
562,621,601,720,494,907
561,620,597,718,493,903
559,619,599,717,492,906
557,616,595,712,490,899
558,613,594,709,488,893
548,605,584,695,479,869
558,617,598,722,498,910
564,624,603,721,496,910
566,626,606,725,498,914
565,624,604,723,498,912
563,622,602,721,497,910
563,622,601,721,496,909
562,621,600,719,495,907
560,619,600,718,494,906
559,619,597,717,493,903
559,618,598,714,492,902
558,616,597,714,492,899
557,615,595,712,489,899
553,612,592,706,484,886
533,618,600,719,495,907
563,622,602,720,495,908
561,621,600,718,494,906
559,618,598,716,493,903
557,617,597,715,491,902
556,615,595,712,489,900
552,612,593,709,486,894
545,605,584,697,477,873
546,599,571,679,470,914
566,627,607,726,499,916
562,624,603,722,497,912
561,622,601,720,496,910
560,621,600,719,495,909
559,620,600,716,495,907
561,620,600,719,496,908
559,621,600,717,495,907
558,619,599,716,494,905
558,619,598,715,493,904
557,618,598,714,492,902
556,615,596,711,491,899
554,614,593,710,488,894
525,606,583,665,455,841
555,615,603,721,497,910
561,622,600,717,496,909
559,621,599,716,495,905
558,618,598,717,494,906
558,618,597,714,493,901
556,615,594,713,490,898
554,614,591,704,484,886
519,568,573,717,501,920
566,626,604,723,498,912
563,625,603,720,496,911
563,623,602,722,497,911
562,622,601,720,495,908
560,620,599,717,495,907
560,620,599,715,495,905
559,619,597,715,494,904
557,618,597,714,493,901
556,614,595,710,491,897
551,611,590,705,483,882
540,597,585,694,475,900
553,613,593,709,488,890
533,546,629,728,501,921
564,625,604,726,499,915
562,624,602,722,496,911
561,622,601,720,496,910
559,620,600,720,494,908
557,621,599,717,493,906
559,621,600,719,494,908
558,620,599,717,493,908
557,619,598,717,493,905
557,619,598,716,493,904
556,617,597,714,491,903
555,616,596,713,490,900
554,613,593,710,489,897
550,610,588,705,483,885
544,603,578,687,471,842
562,623,602,721,494,908
559,620,599,717,493,905
556,617,597,715,492,904
556,617,597,713,491,901
554,614,594,712,489,898
552,613,591,708,486,893
547,605,579,674,480,871
544,603,582,697,478,876
533,595,569,702,480,873
542,606,588,705,485,894
549,610,589,706,485,891
547,607,581,699,476,867
541,597,579,749,515,919
565,628,604,725,498,914
562,626,602,722,496,912
561,624,601,721,495,908
559,621,600,721,496,909
560,622,600,720,493,908
557,621,600,718,493,906
556,621,597,717,493,906
557,618,597,716,492,903
556,617,595,715,493,903
555,618,595,715,491,901
555,617,595,713,492,901
555,616,594,713,490,899
554,614,594,712,490,900
553,614,593,712,489,898
551,614,593,711,489,896
551,613,591,709,488,895
551,611,590,708,486,895
550,610,589,706,486,891
548,610,587,704,485,889
546,606,585,701,485,885
544,604,583,698,480,881
541,600,579,694,478,874
536,591,559,683,472,865
534,593,568,695,520,949
584,652,623,754,519,950
584,649,626,751,515,952
568,627,604,726,500,916
563,624,600,724,498,913
561,621,596,721,496,910
560,620,588,719,495,907
558,618,589,716,493,909
557,617,588,716,492,904
556,615,587,714,491,902
556,615,586,713,491,901
554,614,586,713,491,902
554,612,587,711,490,898
553,613,586,711,489,898
554,612,586,711,489,897
552,611,585,712,489,894
552,610,582,708,487,893
550,609,583,707,487,892
559,620,593,721,495,908
559,618,596,717,493,902
552,608,584,704,484,889
546,605,582,699,481,881
536,570,560,666,490,896
551,610,588,706,485,889
541,576,568,678,468,872
558,623,601,722,498,909
558,617,597,716,494,904
555,614,593,711,490,897
551,612,590,709,487,894
551,610,590,707,487,893
549,608,588,706,485,890
549,608,586,703,484,888
547,606,585,703,483,887
547,605,584,701,482,881
506,570,557,674,459,849
552,610,588,706,485,888
543,599,566,681,467,859
525,581,560,707,484,891
555,614,597,716,493,903
557,617,596,715,492,903
559,619,597,717,493,906
561,622,599,721,495,907
560,620,599,718,494,905
558,619,597,715,498,951
566,625,605,726,500,916
566,626,605,725,499,915
565,626,604,724,498,913
563,624,603,722,500,912
565,623,603,723,497,911
564,623,601,721,497,910
562,622,600,720,496,908
561,620,600,719,495,906
560,619,599,717,495,905
558,616,596,712,490,899
555,612,591,706,478,876
550,611,588,705,485,890
553,611,590,712,490,896
553,611,592,710,489,895
552,611,589,705,487,890
551,608,587,702,484,899
557,613,591,710,489,896
553,612,589,708,488,899
555,612,599,723,499,913
566,623,604,725,498,912
564,624,601,723,498,911
564,623,600,721,497,909
562,622,599,720,496,908
562,621,598,719,495,906
561,619,597,718,495,907
560,620,597,718,495,904
561,619,595,716,493,906
559,618,596,716,493,903
558,619,586,717,493,903
563,617,590,717,492,902
559,618,591,717,492,902
557,616,593,714,491,902
558,616,593,715,492,901
558,616,593,713,492,899
556,615,593,713,491,899
557,615,592,712,490,898
557,615,592,712,490,898
556,614,592,712,490,897
556,614,593,712,490,897
555,614,592,711,490,897
557,615,592,713,493,899
557,616,590,713,491,900
556,614,590,713,491,898
557,615,592,712,491,898
557,616,591,714,491,898
557,615,589,712,491,899
558,615,588,713,491,900
556,616,590,712,491,898
556,614,588,713,490,897
556,614,589,714,491,899
558,615,590,715,491,900
558,615,591,713,490,899
559,616,591,713,491,900
558,614,589,713,491,899
557,614,590,713,491,900
557,615,589,712,491,899
558,614,590,713,491,900
558,612,590,713,490,898
557,612,589,713,491,899
556,612,590,714,489,899
556,611,591,712,489,898
556,610,591,712,489,898
556,611,592,713,489,897
556,611,592,712,490,898
556,610,592,713,490,898
555,610,590,711,488,895
555,609,589,711,488,895
555,608,584,711,488,895
554,609,581,722,494,907
561,616,587,716,490,900
554,608,586,711,488,898
556,612,592,713,490,899
559,644,627,758,520,950
587,647,624,749,517,952
589,649,622,753,514,949
590,646,625,752,515,951
588,633,610,738,507,933
578,636,621,736,504,927
575,630,606,734,504,925
573,629,603,733,504,924
573,630,600,732,502,924
572,630,602,733,502,923
573,629,601,733,502,925
573,630,603,731,501,921
571,628,599,731,501,922
571,629,602,729,500,922
570,628,600,727,499,919
570,627,599,729,499,919
569,625,597,727,496,918
569,625,597,727,495,917
568,626,599,724,494,915
567,624,599,724,493,915
567,624,599,724,491,913
566,624,595,723,491,912
565,623,594,722,491,911
565,623,594,720,491,911
564,621,594,719,490,909
563,620,594,719,491,908
563,620,595,719,490,908
562,620,594,718,490,908
561,620,593,718,488,908
563,620,594,718,487,908
562,620,593,717,486,906
560,619,591,716,488,906
560,619,590,715,484,902
559,617,591,715,483,903
559,618,591,712,484,901
558,616,592,713,483,900
557,614,589,711,481,898
554,612,589,707,479,895
553,609,587,705,477,891
550,606,583,702,477,887
546,602,579,693,468,880
550,607,584,702,476,886
544,579,558,681,460,865
